Has Files,Has Notes,Has Deviations,Has Tasks,Shipment No,Package No,Package Item No,Material Description,Package Item Status,Client/Vendor Material Code,Packed Qty,Counted Qty,Damaged Qty,Issued Qty,Stock Qty,Available Qty,UoM,Inspection Status (Item),BoM Item No,BoM,Barcode Supplier,Loose Part Item No,Partlist,Partlist No,Heat No,Remarks,Maintenance,Discipline,LPID,Spare Part No.,Export Control,Spare Part Type,Certificate available,Original Package No,Commodity Code,Commodity Code Description,Container Name,Content,Country of Origin,Creation Date,Currency,Customs End,Customs Start,Dangerous Goods Check,Date of Readiness,Delivered,Delivery Date,Drawing No,ECCN Number,Export Value Currency,Files,Freight Ton (m³),Gross Weight (kg),Hazardous Material Class,Hazardous Material No,Height (cm),Inspection Date,Inspection Status,Last Modified,Length (cm),Material Description 2,Material Request Status,Net Weight (kg),ODC,Package Status,Pickup Address,Previous Packages,Recipient,Remarks,Requested Qty,SGE Date,SGE No,Stackable,Supplier,Total Material Weight (kg),Volume (m³),Width (cm),Area No,Area Description,BoM Description,Shop/Site Identifier,Pipe Class Item,Supplier No,Supplier Country,Recipient Country,BoM Material Description,BoM Material Description2,Material Quality,Material,Dimension,Component No,Component Family,Material Designation,Inline Instrument Identifier,No Material Identifier,For Requisition,For Construction,Dim 1,Dim 2,Dim 3,Dim 4,Dim 5,Dim 6,Package Type,PO,Last Template Generated,PO item,TON,ippe,MPP,PO Item Description,Name of Vehicle,Place of Departure,Place of Destination,Arrival On Site (ETA),Shipment Start,Shipment End,Tracking No,Description of Goods,Demurrage Days,Invoice Number,Invoice Remarks,Remarks,Place of Loading,EU Exit,Transport Costs Split,Leg (Current Location),Business Case,Payment Terms,Invoice Type,Shipment Instruction (CMR),Shipment Type,Check Sheet ID,Description,Storage Area,Storage Instructions,Storage Position,Remarks
false,false,false,false,80082111,4000239797.00014,2023556165,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500104 00001000,00104,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556166,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500105 00001000,00105,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556167,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500106 00001000,00106,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556168,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500107 00001000,00107,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556169,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500108 00001000,00108,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556170,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500109 00001000,00109,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556171,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500110 00001000,00110,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556172,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500111 00001000,00111,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556173,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500112 00001000,00112,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556174,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013500113 00001000,00113,,,1-53729,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH80; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005685,6"*168.3*10.97,EEZZ208EEHAS8,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,10.97,,,,Case,4000239797,,00135,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1570,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556175,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600114 00001000,00114,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556176,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600115 00001000,00115,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556177,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600116 00001000,00116,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556178,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600117 00001000,00117,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556179,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600118 00001000,00118,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556180,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600119 00001000,00119,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556181,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600120 00001000,00120,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556182,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600121 00001000,00121,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556183,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600122 00001000,00122,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556184,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600123 00001000,00123,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556185,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600124 00001000,00124,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556186,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600125 00001000,00125,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556187,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600126 00001000,00126,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
false,false,false,false,80082111,4000239797.00014,2023556188,ELBOW 90°,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397970013600127 00001000,00127,,,3-46520,,,,,0001X2LA,,,,,,,,,KR,12/22/2023 1:41 PM,USD,,,,,true,02/08/2024 3:09 PM,,,USD,,1.940288,1220,,,122,,Pending,12/22/2023 1:41 PM,142,6" SCH STD; A234,GR.WP11,None,932.43,,04 Delivered,,,,,,,,,Buhlmann Rohr-Fittings-Stahlhandel GmbH + Co. KG.,,1.940288,112,,,,,,3000853766,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WP11-CL.2,ASME B16.9,X2LA,EE00005696,6"*168.3*7.11,EEZZ208EEHAST,2,A234,GR.WP11-CL.2,,,X,X,6",168.3,7.11,,,,Case,4000239797,,00136,0001X2LA,KXEO_01700_0000_0001_200_X2LA002A_X2LA,1800,Formstücke, hochlegiert,MV"AL NASRIYAH".,,,02/08/2024,12/15/2023,,013,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L2-O-001,,DEFAULT,
